"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"nacion.com","_115872105050","Dos de las parejas de actores que hicieron suspirar a Hollywood parecen estar teniendo algo más que una amistad.","https://external.xx.fbcdn.net/safe_image.php?d=AQCcpqCD-BU5tdnd&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503097442-lr5jamuv0ngqsineipn5gasut35hf3hd.png&cfs=1&sx=361&sy=0&sw=555&sh=555&_nc_hash=AQBRzuPvaOqxvFD9","http://www.nacion.com/ocio/farandula/Romances-Roberts-Leonardo-DiCaprio-Winslet_0_1652834726.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503097443","Romances de película en la vida real: ¿Richard Gere y Julia Roberts? ¿Leonardo DiCaprio y ...","Lea más sobre este tema en La Nación","link","2017-08-18T23:19:35+0000","4","101","0","0","0","0","0","115872105050_10159266633725051"
"nacion.com","_115872105050","La modelo le pidió a Luis Guillermo Solís que convoque a sesiones extraordinarias de la Asamblea Legislativa el proyecto de Ley de Movilidad Colaborativa.","https://external.xx.fbcdn.net/safe_image.php?d=AQBl2Oiy39AKfLWb&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503098055-cao3bpcsf7btt9lnkbau7ugtfj1i59s8.png&cfs=1&sx=0&sy=0&sw=555&sh=555&_nc_hash=AQCVdYQJ1mnHnkQa","http://www.nacion.com/nacional/Luis_Guillermo-Solis-Leonora-Jimenez-Uber_0_1652834760.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503098055","Leonora Jiménez le contesta a Luis Guillermo Solís sobre sanciones a empresas que tengan ...","Lea más sobre este tema en La Nación","link","2017-08-18T23:14:16+0000","69","731","0","0","0","0","0","115872105050_10159266610315051"
"nacion.com","_115872105050","División Marítima del MOPT y Naviera Tambor coordinan sustitución de rampa dañada tras colisión de ferri, el martes.","https://external.xx.fbcdn.net/safe_image.php?d=AQApt61IgxVjwlZW&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503096546-93r4s9a4qfhketpgcva1cle3qkcdv91i.jpg&cfs=1&_nc_hash=AQAkDvWHvaUagyZ9","http://www.nacion.com/nacional/transportes/Arreglos-muelle-Paquera-tardaran-semanas_0_1652834729.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503096547","Arreglos en muelle de Paquera tardarán, al menos, tres semanas","Lea más sobre este tema en La Nación","link","2017-08-18T23:04:43+0000","6","18","25","7","130","4","8","115872105050_10159266582295051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAD_giFr48XN75_&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503095294-jo3gf1gijdpjeifbbk95nh2pbedhm0f3.jpg&cfs=1&_nc_hash=AQDQcv_mRoCZ-vGM","http://www.nacion.com/vivir/patrimonio/Arqueologos-hallan-humanos-holandes-XVIII_0_1652834773.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503095294","Arqueólogos hallan huesos humanos en navío holandés del siglo XVIII","Lea más sobre este tema en La Nación","link","2017-08-18T22:56:51+0000","","19","59","0","2","0","0","115872105050_10159266549195051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCnYDfWAoR2ru9B&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503070420-cer8hug77ekip773oau9pm1kq81r6b9u.jpg&cfs=1&_nc_hash=AQDeCcgPmiH-Gjjs","http://www.nacion.com/mundo/fantasmas-estafadores-cobraron-subsidios-Brasil_0_1652834719.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503070420","Con 'atletas fantasmas', estafadores cobraron subsidios al Estado en Brasil","Lea más sobre este tema en La Nación","link","2017-08-18T22:40:36+0000","1","3","3","1","0","0","1","115872105050_10159266499300051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDELPJm8DLCaA33&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503094460-nvdqj6uca53l9e74ng0hd7b8ntbmaok7.jpg&cfs=1&_nc_hash=AQAnrugtT61rLwvu","http://www.nacion.com/mundo/europa/Propios-extranos-consternacion-Barcelona-atentado_0_1652834757.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503094460","Propios y extraños viven la consternación en Barcelona un día después del atentado","Lea más sobre este tema en La Nación","link","2017-08-18T22:23:59+0000","","5","0","4","1","0","0","115872105050_10159266449675051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCsqZes1MabE3EB&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503092014-skrp6uf0dig3dbe2kemga1kao7ltsvv5.jpg&cfs=1&sx=419&sy=0&sw=555&sh=555&_nc_hash=AQAYufF-VaEuboEe","http://www.nacion.com/ocio/cine/Agosto-Armando_Capo_0_1652834717.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503092015","Filme 'Agosto' entra en su recta final: se estrenará en el 2018","Lea más sobre este tema en La Nación","link","2017-08-18T22:08:44+0000","","5","11","1","0","0","0","115872105050_10159266399085051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCBXyGf3DZ5dDY1&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503093765-actnifp0b88ejpt120e2gm6p80fabg12.png&cfs=1&sx=0&sy=0&sw=628&sh=628&_nc_hash=AQCge4VzQdFHbmK3","http://www.nacion.com/ocio/Guillermo-Solis-Leonora-Jimenez-Uber_0_1652834760.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503093888","Luis Guillermo Solís y Leonora Jiménez chocan por sanciones a empresas que tengan nexos con Uber","Lea más sobre este tema en La Nación","link","2017-08-18T22:04:48+0000","74","539","2","0","0","0","0","115872105050_10159266384100051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCiJJGMH5l4qKdu&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503093079-2s92jctl512jhjhvsa45md15hgqut4mu.png&cfs=1&sx=0&sy=0&sw=555&sh=555&_nc_hash=AQAXasY-9y7rSkq5","http://www.nacion.com/ocio/Guillermo-Solis-Leonora-Jimenez-Uber_0_1652834760.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503093079","Luis Guillermo Solís y Leonora Jiménez chocan por sanciones a empresas que tengan nexos con Uber","Lea más sobre este tema en La Nación","link","2017-08-18T21:51:20+0000","63","217","0","0","0","0","0","115872105050_10159266332490051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCmqwRTUn0xhzhA&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503076432-pst9n9sccufe6val5r13r8nfq85q8cjd.jpg&cfs=1&sx=506&sy=0&sw=555&sh=555&_nc_hash=AQDlBU15i6j9qidN","http://www.nacion.com/ocio/artes/Exposicion-Francisco-Munguia-beneficiara-Carpio_0_1652834727.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503076433","Exposición de Francisco Munguía beneficiará a La Carpio","Lea más sobre este tema en La Nación","link","2017-08-18T21:50:22+0000","","9","27","3","0","0","0","115872105050_10159266329945051"
"nacion.com","_115872105050","#ArchivoLN","https://external.xx.fbcdn.net/safe_image.php?d=AQBJ60m5hGdppx4F&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503092855-oljost7qpa5k1m7nfg73m4upsqm7t575.jpg&cfs=1&sx=570&sy=0&sw=555&sh=555&_nc_hash=AQB9L9ClroFalcft","http://www.nacion.com/nacional/transportes/Comunidad-autoabastecimiento-Uber-Costa-Rica_0_1507249332.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503092856","¿Qué son las 'comunidades de autoabastecimiento', figura con la cual Uber operará en Costa Rica?","Lea más sobre este tema en La Nación","link","2017-08-18T21:47:36+0000","12","77","0","0","0","0","0","115872105050_10159266320230051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDX39q8Ud7EatA_&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503092527-8jnha8b9fdqmgdvdf6lcccnq7d79alqv.jpg&cfs=1&_nc_hash=AQByS1W9zDw-209s","http://www.nacion.com/sucesos/crimenes-asaltos/Encapuchados-consumidor-drogas-Peregrina-Uruca_0_1652834734.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503092527","Encapuchados matan a consumidor de drogas en la Peregrina, La Uruca","Lea más sobre este tema en La Nación","link","2017-08-18T21:42:08+0000","51","52","0","2","1","0","12","115872105050_10159266299095051"
"nacion.com","_115872105050","El hecho ocurrió en una vivienda ubicada 150 metros al este del centro de la Roxana de Pococí.","https://external.xx.fbcdn.net/safe_image.php?d=AQD-P4eMI8KdO-9_&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503089933-sh31l8tqffb312to79nu9s2sr3btjqj7.jpg&cfs=1&_nc_hash=AQBLt10AIjlRpvJ1","http://www.nacion.com/sucesos/crimenes-asaltos/Hombre-recibir-punaladas-agresor-capturado_0_1652834748.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503089934","Hombre muere luego de recibir nueve puñaladas; agresor fue capturado","Lea más sobre este tema en La Nación","link","2017-08-18T21:38:11+0000","3","21","2","1","0","0","0","115872105050_10159266283480051"
"nacion.com","_115872105050","#ArchivoLN","https://external.xx.fbcdn.net/safe_image.php?d=AQATONfXYwop82h1&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503091725-s430o5q6kdjhlbq1tdum74spj1c4gf8f.jpg&cfs=1&_nc_hash=AQCBKK20SHFJHbrn","http://www.nacion.com/nacional/transportes/Fallo-Sala-IV-transporte-personas_0_1617438286.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503091725","Sentencia de Sala IV reactiva cobro de multas a transporte ilegal incluido Uber","Lea más sobre este tema en La Nación","link","2017-08-18T21:28:46+0000","147","267","0","5","8","0","8","115872105050_10159266252865051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDH2rq8jqlY992T&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503089933-9mmdr686sknlhcftipqou8490vt7odm4.jpg&cfs=1&sx=570&sy=0&sw=555&sh=555&_nc_hash=AQAesRwGPFo0PCvj","http://www.nacion.com/mundo/europa/Europa-obstaculos-ataques-terroristas-vehiculos_0_1652834752.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503089933","Europa erige obstáculos para evitar ataques terroristas con vehículos","Lea más sobre este tema en La Nación","link","2017-08-18T21:22:05+0000","3","66","9","4","0","1","19","115872105050_10159266228955051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQARzku_Oh099fhr&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503091161-hbulfqpd6m43pumcarqfs4qjn5fh35v2.jpg&cfs=1&sx=90&sy=0&sw=555&sh=555&_nc_hash=AQCnXwsppAuzy8ra","http://www.nacion.com/nacional/Gobierno-amenaza-empresas-locales-Uber_0_1652634789.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox&link_time=1503091161","Gobierno amenaza con multas a empresas locales por sus nexos con Uber","Lea más sobre este tema en La Nación","link","2017-08-18T21:19:22+0000","13","11","5","8","12","0","3","115872105050_10159266217765051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDndshFMSIRONyA&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503089220-9h2lu1n1186mi55jfn5utb958cvuguhr.jpg&cfs=1&_nc_hash=AQCG99LbSl9_tbMo","http://www.nacion.com/vivir/ciencia/NASA-satelite-astronautas-comunicarse-Tierra_0_1652834751.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503089221","NASA lanza satélite que ayudará a astronautas a comunicarse con la Tierra","Lea más sobre este tema en La Nación","link","2017-08-18T21:04:24+0000","2","10","0","1","0","0","0","115872105050_10159266164910051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBipCMs2WZ41F2q&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503078281-q1jtgbh6uj7snjo15ffenf9u2sban8sr.jpg&cfs=1&_nc_hash=AQDLYmL5Awy6uYTG","http://www.nacion.com/sucesos/desastres/Temblor-sacude-Quepos_0_1652834738.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503078281","Temblor de 4,7 se registró en Quepos","Lea más sobre este tema en La Nación","link","2017-08-18T20:46:10+0000","4","34","0","3","0","0","14","115872105050_10159266098880051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAhJV-0b41qowYS&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503079012-idlnd4qlegevbtfkmo8tf56tkf4qdbd2.jpg&cfs=1&sx=196&sy=0&sw=555&sh=555&_nc_hash=AQBaJAoWkhcxuVAc","http://www.nacion.com/ocio/cine/Locas_de_alegria-Cine_Magaly-Novacinemas_0_1652834722.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503079013","'Locas de alegría': una cinta para reírse de la vida","Lea más sobre este tema en La Nación","link","2017-08-18T20:29:53+0000","2","21","0","2","0","0","8","115872105050_10159266044810051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAcP5efd7cqT41a&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503079014-gfms5j64gvvsu36fsfhb414f7k0idsll.jpg&cfs=1&_nc_hash=AQBTFkaNPSzxOA-R","http://www.nacion.com/economia/empresarial/Comision-Consumidor-Herbalife-Costa-Rica_0_1652834723.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503079014","Comisión del Consumidor ratifica multa contra empresa Herbalife Costa Rica","Lea más sobre este tema en La Nación","link","2017-08-18T20:10:58+0000","156","541","0","0","0","0","0","115872105050_10159265967625051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQC1OaRDvG7u1AkT&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503086611-q3dkvsqhafc5jguo7e0e86oket0ri88t.png&cfs=1&sx=572&sy=0&sw=628&sh=628&_nc_hash=AQD2rz-FJcDNoE9H","http://www.nacion.com/deportes/futbol-costa-rica/Hernan-Medford-Walter-Centeno-enfrentar_0_1652834744.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox&link_time=1503086890","«Wálter Centeno está soñando: ‘que tuanis, voy enfrentar a Medford’», dice Hernán","Lea más sobre este tema en La Nación","link","2017-08-18T20:08:12+0000","3","50","0","0","0","0","0","115872105050_10159265958885051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBispmAY1keeJIR&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503085077-bb2kj79v696058o9u9vk92lrockuq0op.png&cfs=1&sx=0&sy=0&sw=555&sh=555&_nc_hash=AQDB-xujyPuXAuFj","http://www.nacion.com/deportes/futbol-internacional/Barcelona-camiseta-homenaje-victimas-terrorista_0_1652834747.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503085078","Barcelona usará camiseta en homenaje a las víctimas de ataque terrorista","Lea más sobre este tema en La Nación","link","2017-08-18T20:04:19+0000","","12","0","0","2","0","10","115872105050_10159265945870051"
"nacion.com","_115872105050","'Vimos delfines, ballenas, cocodrilos, osos perezosos. También vimos muchas especies de monos', dijo encantada.","https://external.xx.fbcdn.net/safe_image.php?d=AQCZxhZ7lqb9MYTJ&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503082364-l18upfqt7ub6j1hbiqd4d43mo4vhe5k8.jpg&cfs=1&_nc_hash=AQCM9KYq1pn4GPh5","http://www.nacion.com/ocio/Salma-Hayek-Costa-Jimmy-Kimmel_0_1652834745.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503082365","Salma Hayek habla maravillas de Costa Rica en el show de 'Jimmy Kimmel Live!'","Lea más sobre este tema en La Nación","link","2017-08-18T19:58:55+0000","438","4308","1","0","0","0","0","115872105050_10159265922525051"
"nacion.com","_115872105050","Se requieren médicos especialistas en Medicina Interna y Emergencias.","https://external.xx.fbcdn.net/safe_image.php?d=AQAkl1xmkDfdWB2a&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503082813-i17qk0tq8g2of4gdit32i64q01vvciuj.jpg&cfs=1&sx=335&sy=0&sw=555&sh=555&_nc_hash=AQDrfKxZZXp5_U6D","http://www.nacion.com/nacional/INS-medicos-especialistas-Hospital-Trauma_0_1652834741.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503082814","INS busca médicos especialistas para llenar plazas en Hospital del Trauma","Lea más sobre este tema en La Nación","link","2017-08-18T19:46:53+0000","98","115","0","0","0","0","0","115872105050_10159265850775051"
"nacion.com","_115872105050","Comité de Crédito del Banco compareció ante comisión investigadora legislativa.","https://external.xx.fbcdn.net/safe_image.php?d=AQDKXFTQ1Cezaxpm&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503082689-dqjfec0s9aai74h8qb6vlijm4828gd0v.jpg&cfs=1&sx=134&sy=0&sw=555&sh=555&_nc_hash=AQDobU6_csnF5CQz","http://www.nacion.com/nacional/politica/Diputados-cuestionan-BCR-financiar-importacion_0_1652834733.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503082689","Diputados cuestionan al BCR por no exigir una garantía del INS para financiar cemento chino","Lea más sobre este tema en La Nación","link","2017-08-18T19:30:08+0000","12","25","0","4","0","42","2","115872105050_10159265749965051"
"nacion.com","_115872105050","Cinco miembros tomaron acuerdo tras solicitud de grabaciones de directora Paola Mora.","https://external.xx.fbcdn.net/safe_image.php?d=AQCIAekbvC_Wk9UK&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503073220-jhteb4ggabts3a2j24llh3p9bdk8h4c1.jpg&cfs=1&_nc_hash=AQCZi-drFdVxxebn","http://www.nacion.com/economia/banca/Directiva-BCR-Junta-evitar-filtracion_0_1652634773.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503073220","Directiva del BCR limita acceso a audios de Junta para evitar filtración","Lea más sobre este tema en La Nación","link","2017-08-18T19:15:00+0000","8","9","14","41","49","4","698","115872105050_10159265596695051"
"nacion.com","_115872105050","Afectados denuncian venta de campos por hasta ¢20.000.","https://external.xx.fbcdn.net/safe_image.php?d=AQCAVL0OD5mAFK1F&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503082568-e36e24tapic8lf0cp79hsboq9e3jvo95.jpg&cfs=1&sx=532&sy=0&sw=555&sh=555&_nc_hash=AQDdr7nmMgnPbDXW","http://www.nacion.com/nacional/transportes/Multitud-choferes-disputan-retirar-Cosevi_0_1652834739.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503082568","Multitud de choferes se disputan 200 fichas para retirar placas en Cosevi","Lea más sobre este tema en La Nación","link","2017-08-18T19:08:06+0000","15","46","0","1","0","1","0","115872105050_10159265568405051"
"nacion.com","_115872105050","¡Las filas empiezan de madrugada! Afectados denuncian venta de campos por hasta ¢20.000","https://external.xx.fbcdn.net/safe_image.php?d=AQABTcqIWpI-7STp&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503081670-11gbnhhtict0h8nm2qajcqgaa7snhpnv.jpg&cfs=1&sx=532&sy=0&sw=555&sh=555&_nc_hash=AQAGzwOhk5-T5KvA","http://www.nacion.com/nacional/transportes/Multitud-choferes-disputan-retirar-Cosevi_0_1652834739.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503081670","Multitud de choferes se disputan 200 fichas para retirar placas en Cosevi","Lea más sobre este tema en La Nación","link","2017-08-18T18:57:26+0000","40","66","0","1","0","0","1","115872105050_10159265524265051"
"nacion.com","_115872105050","⚽","https://external.xx.fbcdn.net/safe_image.php?d=AQBhJ5nXwgKsNsaA&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503081012-1tuvsdslloutl19ft8k0dpa7jgmm86i7.png&cfs=1&sx=0&sy=0&sw=628&sh=628&_nc_hash=AQBo-a5cEl7vDG2t","http://www.nacion.com/deportes/futbol-costa-rica/Hernan-Medford-Walter-Centeno-enfrentar_0_1652834744.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503081213","'Wálter Centeno está soñando: 'que tuanis, voy enfrentar a Medford'","Lea más sobre este tema en La Nación","link","2017-08-18T18:47:38+0000","1","108","0","1","0","2","0","115872105050_10159265483325051"
"nacion.com","_115872105050","¿Quién define que una película es buena o mala? Opiniones sobre lo que se muestra en las pantallas de cine tendremos todos pero una por encima de todas siempre se hace escuchar más: la del crítico.","https://external.xx.fbcdn.net/safe_image.php?d=AQDQfzPn13npcLDI&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503080210-6ugoiji540sotebq8749hr705t6kq6sj.jpg&cfs=1&sx=132&sy=0&sw=555&sh=555&_nc_hash=AQC30dbEKiprJncx","http://www.nacion.com/dialogos/William-Venegas-vida-butacas_0_1652834742.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503080210","Diálogos con William Venegas: El mundo visto desde la butaca","Lea más sobre este tema en La Nación","link","2017-08-18T18:30:55+0000","","3","1","33","85","3","15","115872105050_10159265415620051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAo-38owTcWnJEJ&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503079013-8pjcqlo93tqog40288jqdkctqbpoh5i7.jpg&cfs=1&_nc_hash=AQDO0KIM_dCUSIVP","http://www.nacion.com/mundo/norteamerica/Steve-Bannon-Trump-Casa-Blanca_0_1652834737.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503079013","Steve Bannon, polémico consejero de Trump, abandona la Casa Blanca","Lea más sobre este tema en La Nación","link","2017-08-18T18:15:12+0000","","8","0","0","0","0","0","115872105050_10159265357930051"
"nacion.com","_115872105050","Exposición en el Museo de Arte y Diseño Contemporáneo.","https://external.xx.fbcdn.net/safe_image.php?d=AQCUr-b9C5HD5yzm&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503078813-en0m2ona8mih6mu3fgdj44tv4prrdp7t.png&cfs=1&_nc_hash=AQAjK0psAJJ5TH3L","http://www.nacion.com/ocio/artes/Potasio-MADC-explosion-Moises-Barrios_0_1652834708.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503078979","“Los que somos conscientes de la historia sabemos la importancia del conflicto del banano”","Lea más sobre este tema en La Nación","link","2017-08-18T17:56:21+0000","","4","2","0","0","0","0","115872105050_10159265291120051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQD1Qd6eK8D_GQph&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503077551-hd9fqocarr3oev7v7s18jus4ilhd6mlt.jpg&cfs=1&sx=246&sy=0&sw=555&sh=555&_nc_hash=AQAMVfVQvgR4JXIH","http://www.nacion.com/nacional/politica/Sugef-investiga-director-bancario-BCR_0_1652834725.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503077551","Sugef investiga depósito a director bancario a partir de informe del BCR","Lea más sobre este tema en La Nación","link","2017-08-18T17:55:21+0000","14","55","1","2","0","13","2","115872105050_10159265287710051"
"nacion.com","_115872105050","En Guatemala, recuerda Barrios, la situación fue tan extrema que, en 1954 la CIA armó un golpe de estado para derrocar al presidente Jacobo Arbenz. De esto y más trata la exposición “Potasio: Las consecuencias de la abundancia”. 
▶ Nota: http://nacion.com/g/16dd
▶ Foto: Melissa Fernández.","https://scontent.xx.fbcdn.net/v/t1.0-0/q82/s130x130/20840982_10159265263030051_5282526482138107064_n.jpg?oh=c0b8d6290ce10b1a5f27f09fc693ad21&oe=5A4F92CA","https://www.facebook.com/lanacioncr/photos/a.10151354297385051.822021.115872105050/10159265263030051/?type=3","nacion.com's cover photo","","photo","2017-08-18T17:49:30+0000","","1","5","4","34","0","11","115872105050_10159265264385051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCKj2GiHI8vD6JO&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503069380-hcr528bm8jsdqs1kbegljvp68gosh80p.png&cfs=1&sx=546&sy=0&sw=628&sh=628&_nc_hash=AQBNe2DMT0Q14E3W","http://www.nacion.com/ocio/musica/Justin_Bieber-Friends_0_1652834715.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503065598","Justin Bieber le pone pausa a su receso y lanza nuevo sencillo","Lea más sobre este tema en La Nación","link","2017-08-18T17:38:05+0000","2","25","40","9","1","0","0","115872105050_10159265225655051"
